149.36,156.93,134.78,118.78,495.49,486.74,112.85,125.94,153.22,116.6,95.806,107.71,147.82,155.48,495.02,486.26,104.11,118.15,626.93,627.5,759.84,759.07,393.51,391.83,279.34,278.62,128.18,127.3,343.35,341.86,263.21,243.75,501.15,495.77,348.71,338.36,303.78,316.46,153.9,154.62,13.061,23.795,344.69,355.79,442.15,447.39,310.2,308.48,285.29,296.91,357.4,364.53,1307.5,1319.5,245.77,232.01,341.9,354.75,374.07,376.3,50.939,76.847,166.61,126.66,206.76,209.23,50.722,76.73,166.57,126.61,205.4,207.89,1447.9,1433.8,1476.3,1477.2,309.29,310.06,778.58,776.23,306.19,306.96,778.03,775.68,287.83,289.19,67.789,67.421,26.273,11.955,0.0030814,2.968,0.0045677,2.974,89.299,87.905,0.0045677,2.974,0.0043239,2.9738,87.934,88.396,421.56,419.76,74.076,77.899,225.8,225.39,192.81,195.05,155.24,152.37,242.21,241.77,181.01,178.55,41.046,52.675
150.9,158.45,135.36,119.56,496.22,487.48,111.57,124.69,153.64,117.37,94.709,106.64,149.35,156.98,495.74,487,102.72,116.81,626.03,626.6,759.04,758.26,392.53,390.84,279.08,278.36,131.73,130.81,342.49,341,264.18,244.83,499.86,494.46,347.97,337.58,303.65,316.34,153.03,153.77,13.061,23.796,344.83,355.91,440.56,445.84,308.96,307.19,285.08,296.71,355.35,362.55,1307.9,1319.9,244.64,230.76,341.97,354.79,374.56,376.77,49.947,76.086,166.1,126.08,208.76,211.24,49.732,75.971,166.06,126.04,207.4,209.89,1448.6,1434.4,1476.8,1477.7,309.32,310.1,779.83,777.48,306.23,306.99,779.27,776.93,287.86,289.22,66.781,66.491,26.52,11.785,0.0024431,2.9678,0.0083128,2.9612,89.14,87.781,0.0083128,2.9612,0.0078701,2.9616,87.778,88.277,423.41,421.59,73.66,77.488,225.53,225.13,192.8,195.04,154.8,151.93,242.23,241.79,180.92,178.47,41.121,52.696
152.8,160.3,136.02,120.42,497.23,488.52,110.17,123.34,154.13,118.22,93.507,105.48,151.22,158.81,496.75,488.04,101.2,115.36,625.04,625.62,758.18,757.39,391.16,389.47,278.75,278.02,136.12,135.16,341.3,339.8,265.54,246.35,498.98,493.58,347.13,336.7,303.71,316.38,152.29,153.03,13.061,23.796,345.11,356.16,438.87,444.18,307.75,305.93,285.05,296.68,353.24,360.49,1308.7,1320.6,243.43,229.43,342.18,354.98,375.03,377.22,48.873,75.271,165.62,125.54,211.25,213.72,48.66,75.16,165.58,125.5,209.86,212.35,1449.3,1435.1,1477.4,1478.2,309.3,310.08,781.15,778.81,306.2,306.97,780.59,778.25,287.84,289.2,65.688,65.485,26.823,11.701,0.0017744,2.9676,0.0023254,2.9673,89.084,87.765,0.0023254,2.9673,0.0017543,2.9682,87.725,88.266,425.22,423.36,73.389,77.212,225.36,224.97,192.68,194.91,154.49,151.63,242.36,241.92,180.99,178.54,41.068,52.611
155.07,162.49,136.77,121.36,498.55,489.89,108.65,121.88,154.71,119.15,92.21,104.22,153.47,160.99,498.07,489.41,99.565,113.8,623.99,624.57,757.27,756.49,389.39,387.69,278.35,277.62,141.36,140.37,339.75,338.25,267.31,248.31,498.6,493.21,346.19,335.7,304,316.64,151.78,152.49,13.062,23.797,345.53,356.54,437.09,442.44,306.76,304.93,285.24,296.84,351.14,358.44,1309.5,1321.3,242.2,228.09,342.55,355.31,375.36,377.55,47.725,74.41,165.18,125.04,214.23,216.69,47.515,74.303,165.13,125,212.82,215.3,1449.9,1435.7,1478.1,1478.8,309.23,310,782.53,780.2,306.13,306.9,781.97,779.64,287.77,289.14,64.519,64.408,27.19,11.729,0.0015528,2.9674,0.00318,2.9672,89.13,87.867,0.00318,2.9672,0.00093506,2.9681,87.775,88.371,426.97,425.08,73.267,77.072,225.31,224.93,192.43,194.67,154.32,151.48,242.62,242.18,181.2,178.78,40.85,52.381
157.27,164.61,137.48,122.23,499.9,491.29,107.28,120.57,155.26,120.01,91.038,103.1,155.64,163.08,499.42,490.81,98.096,112.41,623.06,623.63,756.48,755.69,387.57,385.87,277.96,277.23,146.47,145.45,338.16,336.66,269.13,250.32,498.68,493.32,345.29,334.75,304.43,317.01,151.54,152.23,13.064,23.8,345.97,356.94,435.52,440.91,306.19,304.37,285.59,297.13,349.42,356.74,1310.1,1321.8,241.17,226.97,342.97,355.68,375.49,377.67,46.693,73.645,164.83,124.66,217.13,219.58,46.486,73.54,164.79,124.61,215.71,218.17,1450.4,1436.1,1478.5,1479.2,309.13,309.91,783.78,781.45,306.04,306.81,783.22,780.89,287.68,289.05,63.466,63.443,27.558,11.856,0.0021437,2.9674,0.0011369,2.968,89.232,88.037,0.0011369,2.968,0.0012545,2.968,87.883,88.544,428.43,426.51,73.266,77.044,225.37,225,192.12,194.36,154.28,151.46,242.93,242.5,181.5,179.09,40.529,52.063
159.68,166.94,138.24,123.15,501.42,492.88,105.84,119.2,155.87,120.92,89.804,101.92,158.04,165.38,500.94,492.4,96.558,110.96,622.08,622.66,755.67,754.88,385.48,383.78,277.53,276.79,152.09,151.05,336.34,334.84,271.21,252.61,499.06,493.74,344.31,333.7,305.02,317.51,151.48,152.13,13.066,23.803,346.46,357.39,433.89,439.31,305.92,304.12,286.08,297.55,347.76,355.11,1310.5,1322.2,240.17,225.89,343.47,356.11,375.41,377.59,45.612,72.851,164.52,124.3,220.34,222.77,45.408,72.749,164.47,124.25,218.9,221.34,1450.8,1436.4,1478.9,1479.5,309.02,309.8,785.08,782.76,305.93,306.69,784.52,782.2,287.58,288.94,62.362,62.433,27.981,12.088,0.00071962,2.9683,0.0011991,2.9689,89.376,88.268,0.0011991,2.9689,0.0007812,2.9689,88.036,88.78,429.88,427.92,73.334,77.075,225.49,225.13,191.74,193.98,154.32,151.54,243.3,242.88,181.87,179.49,40.096,51.643
161.59,168.77,138.84,123.86,502.64,494.15,104.74,118.14,156.36,121.62,88.855,101.02,159.93,167.19,502.15,493.66,95.379,109.84,621.34,621.92,755.05,754.26,383.8,382.09,277.19,276.44,156.54,155.49,334.87,333.36,272.88,254.45,499.47,494.17,343.52,332.86,305.52,317.95,151.53,152.15,13.067,23.807,346.84,357.74,432.65,438.1,305.92,304.15,286.51,297.93,346.56,353.92,1310.7,1322.4,239.44,225.1,343.85,356.46,375.23,377.41,44.782,72.245,164.3,124.04,222.88,225.29,44.579,72.146,164.25,124,221.42,223.85,1451.1,1436.6,1479.1,1479.7,308.92,309.7,786.08,783.77,305.83,306.6,785.52,783.21,287.49,288.86,61.512,61.657,28.332,12.332,0.0010212,2.9683,0.00018669,2.9689,89.496,88.465,0.00018669,2.9689,0.00026893,2.9689,88.162,88.981,430.96,428.97,73.414,77.123,225.61,225.27,191.43,193.67,154.38,151.63,243.61,243.19,182.18,179.82,39.721,51.281
163.58,170.67,139.46,124.6,503.9,495.47,103.59,117.06,156.86,122.34,87.877,100.08,161.89,169.07,503.42,494.98,94.166,108.7,620.58,621.16,754.42,753.62,382.01,380.3,276.83,276.08,161.18,160.12,333.31,331.8,274.65,256.4,499.91,494.65,342.69,331.99,306.06,318.42,151.62,152.21,13.069,23.81,347.22,358.08,431.37,436.84,306.07,304.35,286.99,298.33,345.38,352.76,1310.7,1322.3,238.72,224.34,344.25,356.8,374.95,377.14,43.925,71.625,164.09,123.8,225.53,227.93,43.724,71.528,164.04,123.76,224.06,226.47,1451.3,1436.7,1479.3,1479.7,308.83,309.61,787.11,784.81,305.74,306.51,786.55,784.25,287.4,288.77,60.634,60.858,28.716,12.64,0.001966,2.9683,0.00092553,2.9689,89.613,88.669,0.00092553,2.9689,0.0013393,2.9689,88.287,89.19,432.08,430.06,73.494,77.169,225.75,225.41,191.09,193.34,154.46,151.74,243.93,243.52,182.51,180.16,39.318,50.891
165.62,172.63,140.1,125.35,505.19,496.82,102.42,115.94,157.38,123.08,86.87,99.126,163.91,171.01,504.71,496.33,92.919,107.53,619.79,620.37,753.76,752.96,380.14,378.43,276.45,275.7,165.97,164.9,331.68,330.17,276.48,258.41,500.32,495.09,341.83,331.06,306.62,318.9,151.72,152.28,13.071,23.813,347.59,358.41,430.05,435.55,306.37,304.69,287.48,298.76,344.2,351.59,1310.6,1322.2,238,223.57,344.64,357.14,374.58,376.77,43.041,70.989,163.88,123.56,228.27,230.65,42.843,70.896,163.83,123.51,226.77,229.17,1451.4,1436.8,1479.3,1479.7,308.73,309.51,788.17,785.88,305.64,306.42,787.61,785.31,287.31,288.68,59.728,60.037,29.134,13.011,0.00022971,2.9692,0.0013563,2.9698,89.722,88.874,0.0013563,2.9698,0.00092023,2.9698,88.404,89.4,433.24,431.18,73.569,77.208,225.88,225.56,190.75,192.99,154.53,151.84,244.25,243.84,182.83,180.51,38.901,50.485
167.7,174.62,140.75,126.11,506.49,498.18,101.21,114.79,157.91,123.84,85.835,98.141,165.97,172.99,506.01,497.69,91.639,106.33,618.97,619.56,753.07,752.27,378.22,376.5,276.07,275.31,170.87,169.78,330,328.49,278.37,260.48,500.65,495.45,340.91,330.1,307.17,319.37,151.81,152.34,13.072,23.815,347.94,358.73,428.68,434.21,306.78,305.14,287.97,299.18,342.99,350.4,1310.3,1321.9,237.28,222.8,345.01,357.46,374.13,376.32,42.132,70.339,163.66,123.31,231.06,233.42,41.935,70.248,163.61,123.26,229.54,231.93,1451.5,1436.8,1479.3,1479.7,308.64,309.42,789.26,786.97,305.55,306.32,788.69,786.4,287.22,288.59,58.795,59.193,29.588,13.446,0.00098626,2.9691,0.00077444,2.9697,89.814,89.07,0.00077444,2.9697,0.0009681,2.9697,88.506,89.603,434.45,432.36,73.629,77.231,226.01,225.7,190.4,192.65,154.59,151.93,244.56,244.16,183.14,180.84,38.488,50.08
169.8,176.64,141.41,126.89,507.78,499.53,99.97,113.62,158.45,124.6,84.772,97.129,168.05,174.99,507.29,499.04,90.325,105.09,618.13,618.71,752.35,751.55,376.27,374.55,275.67,274.91,175.83,174.73,328.3,326.78,280.28,262.57,500.86,495.67,339.96,329.09,307.71,319.83,151.84,152.35,13.073,23.818,348.27,359.02,427.26,432.82,307.27,305.67,288.44,299.59,341.74,349.17,1309.9,1321.4,236.53,222,345.36,357.75,373.61,375.81,41.197,69.674,163.43,123.05,233.88,236.23,41.003,69.586,163.39,123,232.35,234.72,1451.5,1436.8,1479.3,1479.6,308.55,309.33,790.36,788.08,305.46,306.23,789.8,787.52,287.14,288.51,57.834,58.326,30.076,13.944,0.0014765,2.9698,0.0014055,2.9696,89.888,89.252,0.0014055,2.9696,0.0019122,2.9696,88.589,89.792,435.71,433.59,73.661,77.228,226.11,225.81,190.06,192.31,154.63,152,244.85,244.46,183.43,181.15,38.09,49.687
171.91,178.68,142.08,127.67,509.05,500.86,98.697,112.41,158.99,125.38,83.681,96.089,170.15,177,508.56,500.36,88.976,103.82,617.25,617.83,751.59,750.79,374.3,372.58,275.27,274.5,180.82,179.7,326.58,325.06,282.2,264.67,500.91,495.74,338.97,328.04,308.21,320.27,151.8,152.29,13.074,23.819,348.58,359.29,425.78,431.38,307.79,306.24,288.88,299.97,340.44,347.88,1309.4,1320.8,235.74,221.16,345.67,358.02,373.05,375.26,40.238,68.997,163.19,122.77,236.72,239.06,40.046,68.911,163.15,122.72,235.17,237.53,1451.5,1436.8,1479.2,1479.4,308.46,309.24,791.48,789.21,305.37,306.14,790.92,788.65,287.05,288.43,56.845,57.439,30.601,14.501,0.0011736,2.9696,0.0019631,2.9702,89.942,89.418,0.0019631,2.9702,0.0017269,2.9702,88.653,89.966,437.03,434.87,73.667,77.201,226.19,225.9,189.73,191.97,154.63,152.03,245.12,244.75,183.7,181.44,37.716,49.312
176,182.65,143.39,129.23,511.42,503.33,96.136,109.97,160.05,126.92,81.486,93.993,174.2,180.93,510.93,502.83,86.26,101.27,615.43,616.02,749.99,749.19,370.5,368.78,274.47,273.69,190.5,189.34,323.26,321.75,285.89,268.68,500.61,495.46,336.9,325.87,309.09,321.02,151.45,151.93,13.074,23.819,349.11,359.75,422.75,428.41,308.77,307.28,289.64,300.61,337.7,345.19,1308.2,1319.6,234.06,219.35,346.22,358.48,371.89,374.1,38.316,67.65,162.66,122.16,242.21,244.54,38.128,67.57,162.62,122.11,240.63,242.97,1451.6,1436.7,1479,1479.1,308.28,309.06,793.68,791.42,305.19,305.97,793.11,790.86,286.89,288.26,54.86,55.667,31.717,15.743,0.0048442,2.9627,0.0043049,2.9632,90.005,89.701,0.0043049,2.9632,0.0040119,2.9635,88.735,90.265,439.72,437.5,73.608,77.086,226.25,225.99,189.11,191.36,154.55,152,245.6,245.23,184.15,181.93,37.076,48.662
180.1,186.64,144.74,130.85,513.68,505.69,93.451,107.4,161.12,128.52,79.185,91.793,178.26,184.88,513.19,505.19,83.41,98.584,613.45,614.04,748.21,747.41,366.77,365.05,273.66,272.87,200.16,198.94,320.01,318.5,289.51,272.6,499.88,494.73,334.63,323.49,309.84,321.67,150.74,151.22,13.071,23.813,349.6,360.17,419.5,425.23,309.53,308.08,290.27,301.16,334.63,342.2,1307,1318.3,232.13,217.27,346.71,358.88,370.69,372.92,36.319,66.272,162.04,121.44,247.67,249.99,36.136,66.197,162,121.4,246.05,248.39,1451.7,1436.8,1478.8,1478.8,308.08,308.86,795.88,793.64,305,305.77,795.31,793.07,286.7,288.07,52.79,53.836,32.96,17.174,0.0035489,2.9624,0.0043536,2.962,90.048,89.962,0.0043536,2.962,0.002765,2.9632,88.797,90.542,442.54,440.25,73.494,76.925,226.23,225.99,188.51,190.77,154.36,151.86,246.02,245.66,184.54,182.35,36.537,48.107
184.22,190.68,146.12,132.51,515.89,507.98,90.663,104.74,162.21,130.16,76.795,89.502,182.34,188.88,515.39,507.48,80.446,95.793,611.33,611.93,746.29,745.48,363.1,361.4,272.84,272.04,209.82,208.54,316.81,315.31,293.08,276.45,498.92,493.77,332.18,320.92,310.53,322.27,149.69,150.18,13.066,23.804,350.12,360.62,416.04,421.86,309.9,308.47,290.83,301.63,331.24,338.89,1306.1,1317.2,229.92,214.86,347.21,359.29,369.56,371.79,34.273,64.879,161.34,120.64,253.11,255.44,34.093,64.811,161.3,120.6,251.45,253.8,1452,1436.9,1478.7,1478.6,307.83,308.62,798.06,795.85,304.75,305.53,797.49,795.27,286.47,287.84,50.658,51.973,34.319,18.758,0.0023335,2.9617,0.0027855,2.9614,90.127,90.248,0.0027855,2.9614,0.001618,2.9625,88.894,90.841,445.39,443.03,73.398,76.789,226.16,225.93,187.89,190.16,154.14,151.67,246.42,246.07,184.93,182.77,36.057,47.616
188.42,194.8,147.49,134.2,518.1,510.29,87.816,102.01,163.28,131.82,74.354,87.152,186.49,192.96,517.6,509.79,77.417,92.931,609.14,609.74,744.3,743.49,359.45,357.77,272,271.19,219.6,218.25,313.62,312.13,296.7,280.33,497.93,492.78,329.61,318.21,311.23,322.88,148.41,148.91,13.06,23.794,350.72,361.15,412.43,418.32,309.87,308.44,291.37,302.11,327.55,335.3,1305.5,1316.6,227.47,212.19,347.78,359.78,368.55,370.78,32.207,63.492,160.59,119.79,258.61,260.95,32.031,63.43,160.54,119.75,256.91,259.27,1452.5,1437.3,1478.8,1478.6,307.53,308.31,800.22,798.02,304.45,305.22,799.64,797.45,286.19,287.56,48.501,50.118,35.776,20.444,0.0015502,2.9609,0.0012257,2.9605,90.29,90.603,0.0012257,2.9605,0.0011968,2.9616,89.076,91.207,448.16,445.75,73.402,76.754,226.11,225.89,187.21,189.5,153.96,151.52,246.86,246.51,185.39,183.24,35.574,47.141
192.72,199.05,148.84,135.86,520.41,512.69,84.962,99.244,164.31,133.47,71.905,84.778,190.75,197.16,519.91,512.18,74.378,90.037,606.95,607.55,742.33,741.51,355.74,354.08,271.14,270.32,229.63,228.21,310.39,308.91,300.47,284.38,497.06,491.92,326.98,315.46,311.99,323.56,147.02,147.54,13.054,23.781,351.44,361.8,408.72,414.69,309.51,308.07,291.97,302.63,323.67,331.5,1305.5,1316.5,224.85,209.34,348.47,360.39,367.71,369.95,30.15,62.129,159.82,118.95,264.24,266.6,29.978,62.072,159.77,118.91,262.51,264.89,1453.1,1437.8,1479.1,1478.8,307.15,307.93,802.35,800.17,304.08,304.85,801.77,799.59,285.84,287.21,46.35,48.307,37.312,22.186,0.0014481,2.9591,0.00051711,2.9596,90.568,91.054,0.00051711,2.9596,0.0017436,2.9598,89.37,91.665,450.81,448.34,73.566,76.877,226.12,225.92,186.43,188.74,153.88,151.47,247.39,247.05,185.97,183.84,35.025,46.627
197.17,203.44,150.16,137.51,522.89,515.26,82.133,96.479,165.33,135.1,69.477,82.402,195.16,201.51,522.39,514.75,71.369,87.14,604.8,605.41,740.42,739.6,351.92,350.28,270.26,269.43,240,238.52,307.05,305.59,304.45,288.66,496.4,491.28,324.38,312.73,312.86,324.34,145.69,146.2,13.048,23.77,352.29,362.59,404.96,411.01,309,307.56,292.66,303.25,319.67,327.6,1305.9,1316.8,222.18,206.44,349.29,361.13,367.04,369.27,28.114,60.796,159.06,118.14,270.08,272.44,27.946,60.744,159.02,118.1,268.31,270.69,1453.8,1438.5,1479.6,1479.2,306.71,307.49,804.47,802.32,303.64,304.41,803.9,801.74,285.43,286.79,44.219,46.561,38.91,23.959,0.0052114,2.9529,0.0046236,2.9525,90.957,91.598,0.0046236,2.9525,0.0041904,2.9538,89.775,92.213,453.31,450.79,73.909,77.172,226.25,226.05,185.54,187.87,153.94,151.56,248.03,247.68,186.7,184.59,34.377,46.044
200.87,207.09,151.23,138.84,525.03,517.48,79.887,94.26,166.14,136.41,67.547,80.495,198.82,205.12,524.53,516.97,68.985,84.817,603.1,603.71,738.92,738.1,348.76,347.13,269.54,268.7,248.59,247.08,304.29,302.85,307.8,292.27,496.04,490.95,322.35,310.61,313.65,325.06,144.75,145.23,13.044,23.762,353.06,363.29,401.93,408.04,308.62,307.19,293.3,303.82,316.46,324.44,1306.4,1317.2,220.05,204.14,350.04,361.8,366.58,368.81,26.492,59.748,158.46,117.52,274.92,277.29,26.326,59.701,158.42,117.48,273.12,275.51,1454.4,1439,1480,1479.6,306.32,307.1,806.2,804.06,303.26,304.02,805.62,803.48,285.07,286.43,42.52,45.204,40.234,25.402,0.0035417,2.9515,0.0036109,2.952,91.33,92.084,0.0036109,2.952,0.0025291,2.9525,90.161,92.702,455.25,452.68,74.3,77.519,226.43,226.24,184.74,187.09,154.09,151.73,248.61,248.26,187.38,185.28,33.785,45.523
204.67,210.84,152.31,140.18,527.31,519.84,77.668,92.048,166.97,137.73,65.641,78.593,202.58,208.83,526.8,519.33,66.638,82.502,601.41,602.02,737.46,736.64,345.51,343.9,268.81,267.96,257.39,255.84,301.47,300.03,311.27,296,495.82,490.76,320.39,308.56,314.51,325.84,143.99,144.45,13.04,23.756,353.86,364.04,398.93,405.09,308.38,306.98,294.02,304.46,313.3,321.34,1306.8,1317.6,218,201.95,350.83,362.52,366.16,368.39,24.878,58.72,157.86,116.91,279.88,282.26,24.715,58.677,157.82,116.87,278.05,280.45,1455,1439.5,1480.5,1480,305.92,306.69,807.96,805.83,302.86,303.62,807.38,805.25,284.69,286.05,40.827,43.886,41.594,26.863,0.0023613,2.9511,0.0026688,2.9507,91.723,92.583,0.0026688,2.9507,0.0012752,2.952,90.565,93.201,457.17,454.56,74.761,77.932,226.65,226.48,183.88,186.26,154.3,151.98,249.24,248.89,188.13,186.04,33.141,44.961
208.54,214.65,153.41,141.54,529.7,522.32,75.477,89.84,167.81,139.08,63.757,76.695,206.42,212.61,529.19,521.81,64.328,80.196,599.73,600.34,736.01,735.18,342.21,340.62,268.07,267.21,266.33,264.75,298.58,297.16,314.81,299.81,495.73,490.69,318.5,306.59,315.43,326.66,143.46,143.87,13.037,23.748,354.67,364.79,395.97,402.19,308.34,306.98,294.79,305.14,310.25,318.33,1307.2,1318,216.05,199.88,351.63,363.26,365.75,367.98,23.269,57.709,157.27,116.3,284.93,287.31,23.108,57.67,157.22,116.26,283.07,285.47,1455.5,1440,1480.9,1480.4,305.52,306.29,809.75,807.64,302.46,303.22,809.17,807.06,284.32,285.67,39.134,42.606,42.987,28.346,0.005411,2.9569,0.0060022,2.9575,92.099,93.061,0.0060022,2.9575,0.0004734,2.9517,90.952,93.68,459.11,456.45,75.25,78.37,226.91,226.75,183,185.41,154.56,152.27,249.88,249.54,188.9,186.83,32.472,44.376
213.83,219.87,154.93,143.41,533.03,525.78,72.556,86.856,168.99,140.93,61.244,74.13,211.65,217.77,532.51,525.26,61.266,77.088,597.44,598.05,734.03,733.19,337.7,336.13,267.07,266.2,278.48,276.87,294.65,293.25,319.64,304.98,495.73,490.74,316.01,304,316.7,327.81,143.03,143.36,13.032,23.74,355.72,365.76,392.05,398.33,308.64,307.37,295.87,306.11,306.33,314.43,1307.5,1318.1,213.54,197.26,352.69,364.21,365.14,367.37,21.099,56.371,156.44,115.46,291.8,294.19,20.94,56.337,156.4,115.42,289.89,292.3,1456,1440.4,1481.3,1480.7,304.99,305.76,812.21,810.13,301.94,302.7,811.63,809.55,283.83,285.18,36.838,40.93,44.923,30.384,0.00073914,2.95,0.0020327,2.9505,92.537,93.629,0.0020327,2.9505,0.0016829,2.9508,91.404,94.249,461.8,459.09,75.891,78.942,227.27,227.12,181.81,184.25,154.91,152.67,250.74,250.39,189.93,187.89,31.578,43.595
219.12,225.09,156.49,145.33,536.38,529.26,69.651,83.851,170.2,142.82,58.743,71.546,216.89,222.94,535.86,528.74,58.243,73.967,595.08,595.69,731.97,731.13,333.2,331.66,266.07,265.19,290.61,288.97,290.72,289.34,324.41,310.09,495.81,490.87,313.54,301.44,317.95,328.93,142.86,143.1,13.027,23.729,356.68,366.65,388.26,394.59,309.3,308.13,296.94,307.07,302.63,310.75,1307.4,1318,211.12,194.76,353.66,365.1,364.45,366.68,18.925,55.063,155.57,114.56,298.65,301.04,18.769,55.034,155.52,114.52,296.7,299.11,1456.3,1440.6,1481.5,1480.8,304.5,305.27,814.72,812.66,301.45,302.21,814.14,812.08,283.37,284.72,34.512,39.308,46.926,32.48,0.0040677,2.9429,0.0044552,2.9423,92.851,94.066,0.0044552,2.9423,0.0028251,2.9439,91.731,94.69,464.65,461.88,76.448,79.434,227.57,227.45,180.65,183.12,155.2,153.02,251.53,251.19,190.88,188.87,30.744,42.859
224.36,230.27,158.09,147.29,539.66,532.67,66.738,80.809,171.45,144.76,56.233,68.93,222.08,228.07,539.14,532.14,55.232,70.82,592.62,593.24,729.79,728.95,328.76,327.25,265.09,264.19,302.56,300.9,286.85,285.49,329.04,315.03,495.91,491,310.99,298.82,319.13,329.99,142.78,142.93,13.02,23.717,357.55,367.45,384.6,390.97,310.19,309.12,297.96,307.97,299.13,307.24,1307.2,1317.7,208.69,192.25,354.54,365.88,363.7,365.93,16.757,53.79,154.62,113.58,305.39,307.79,16.602,53.766,154.58,113.54,303.39,305.81,1456.5,1440.7,1481.5,1480.8,304.05,304.82,817.22,815.19,301.01,301.77,816.64,814.61,282.95,284.3,32.145,37.736,48.993,34.64,0.0022779,2.9416,0.0024948,2.9421,93.023,94.36,0.0024948,2.9421,0.0019935,2.9436,91.916,94.989,467.66,464.83,76.876,79.804,227.79,227.67,179.56,182.06,155.39,153.25,252.23,251.89,191.73,189.73,30.011,42.203
229.5,235.37,159.72,149.28,542.8,535.92,63.81,77.73,172.71,146.72,53.708,66.28,227.17,233.11,542.28,535.39,52.23,67.651,590.06,590.68,727.48,726.64,324.4,322.94,264.1,263.19,314.28,312.59,283.05,281.72,333.51,319.79,495.94,491.08,308.33,296.06,320.21,330.96,142.61,142.67,13.011,23.701,358.32,368.16,381.03,387.44,311.09,310.12,298.87,308.78,295.7,303.81,1307,1317.5,206.16,189.63,355.31,366.58,362.89,365.12,14.626,52.568,153.62,112.52,311.98,314.39,14.47,52.549,153.58,112.48,309.94,312.37,1456.6,1440.7,1481.4,1480.6,303.63,304.39,819.69,817.68,300.59,301.34,819.1,817.1,282.56,283.9,29.742,36.228,51.112,36.856,0.00080554,2.9401,0.0024157,2.9396,93.085,94.542,0.0024157,2.9396,0.001997,2.9411,91.99,95.178,470.78,467.9,77.184,80.063,227.89,227.8,178.55,181.07,155.46,153.36,252.84,252.49,192.46,190.48,29.386,41.637
234.53,240.36,161.32,151.24,545.75,538.98,60.884,74.636,173.95,148.66,51.184,63.616,232.15,238.06,545.23,538.45,49.255,64.482,587.45,588.07,725.1,724.25,320.12,318.71,263.12,262.19,325.81,324.09,279.31,278.02,337.89,324.44,495.87,491.06,305.55,293.17,321.18,331.84,142.23,142.21,13.001,23.682,359.03,368.82,377.47,383.91,311.84,310.95,299.69,309.5,292.24,300.34,1306.9,1317.3,203.49,186.83,356.02,367.21,362.03,364.27,12.591,51.415,152.58,111.43,318.44,320.87,12.433,51.4,152.54,111.39,316.36,318.8,1456.7,1440.8,1481.3,1480.4,303.21,303.97,822.07,820.09,300.17,300.92,821.48,819.51,282.17,283.5,27.325,34.812,53.263,39.106,0.0047803,2.9321,0.0054204,2.9315,93.093,94.673,0.0054204,2.9315,0.0036256,2.9333,92.01,95.316,473.92,470.99,77.408,80.245,227.92,227.83,177.58,180.14,155.43,153.37,253.36,253.02,193.11,191.14,28.85,41.149
239.48,245.28,162.86,153.14,548.55,541.88,57.985,71.554,175.12,150.54,48.681,60.961,237.04,242.93,548.02,541.34,46.339,61.346,584.84,585.46,722.71,721.86,315.84,314.49,262.13,261.18,337.23,335.49,275.59,274.34,342.26,329.08,495.67,490.89,302.68,290.18,322.08,332.65,141.59,141.51,12.989,23.659,359.72,369.45,373.82,380.3,312.32,311.5,300.43,310.16,288.62,296.74,1306.8,1317.1,200.72,183.89,356.69,367.81,361.12,363.36,10.737,50.349,151.54,110.35,324.83,327.28,10.574,50.338,151.5,110.31,322.71,325.17,1457,1441,1481.3,1480.4,302.76,303.51,824.35,822.4,299.73,300.48,823.76,821.81,281.75,283.08,24.921,33.516,55.424,41.365,0.0027709,2.93,0.0028169,2.9303,93.126,94.832,0.0028169,2.9303,0.0013402,2.9321,92.056,95.482,476.99,474.01,77.617,80.417,227.9,227.82,176.63,179.23,155.36,153.34,253.86,253.51,193.72,191.76,28.359,40.705
243.07,248.86,163.94,154.48,550.52,543.92,55.896,69.325,175.94,151.86,46.877,59.039,240.6,246.47,549.99,543.39,44.262,59.092,582.96,583.58,720.99,720.14,312.69,311.38,261.39,260.43,345.61,343.85,272.84,271.62,345.53,332.54,495.4,490.66,300.57,287.97,322.72,333.22,140.94,140.82,12.98,23.641,360.23,369.91,371.04,377.56,312.46,311.7,300.95,310.61,285.82,293.95,1306.6,1316.9,198.65,181.68,357.18,368.25,360.43,362.67,9.5626,49.635,150.8,109.6,329.51,331.97,9.3967,49.627,150.76,109.56,327.36,329.83,1457.3,1441.2,1481.4,1480.4,302.41,303.16,825.96,824.03,299.38,300.12,825.37,823.44,281.43,282.75,23.182,32.658,56.998,43.01,0.0010413,2.9286,0.0020085,2.928,93.205,95.008,0.0020085,2.928,0.0057061,2.9239,92.145,95.661,479.14,476.13,77.797,80.57,227.89,227.82,175.93,178.55,155.32,153.32,254.23,253.88,194.18,192.23,28.001,40.387
